sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,TMEM74B,,,-1.81498371282548,0.0884588093682028,"","",""
sample1,NEIL1,,,0.337771234136709,0.0557066163670248,"","",""
sample1,KBTBD6,,,0.520156336678605,0.0775576314125341,"","",""
sample1,INTS6L,,,-0.295291210487105,0.0377289147682636,"","",""
sample1,LYZ,,,-0.76316259398746,0.0776152388253208,"","",""
sample1,MYO1F,,,0.536185479052535,0.0846847042085288,"","",""
sample1,eca-mir-7-3,,,-0.943771669458862,0.0982464815936365,"","",""
sample1,ADAMTSL2,,,-0.669887053622784,0.0678630956302744,"","",""
sample1,LUC7L3,,,-0.339775500100157,0.0340907104048783,"","",""
sample1,PCLO,,,0.523426509932438,0.0350085094744051,"","",""
sample1,ZNF37A,,,0.344989226137361,0.0446100492817751,"","",""
sample1,ATRNL1,,,-1.37926500613211,0.0972027213940373,"","",""
sample1,CCDC47,,,-0.176141856337016,0.0339884714231202,"","",""
sample1,LNPK,,,-0.434156505969419,0.0351076574692367,"","",""
sample1,SOCS6,,,0.268842374203966,0.0341172912829481,"","",""
sample1,DNAJC4,,,0.346468683001913,0.03978774756995,"","",""
sample1,MCAM,,,-0.433964613502654,0.0343965287201486,"","",""
sample1,SUPT20H,,,-0.29203574668628,0.0531472283597006,"","",""
sample1,CTNND1,,,0.246746343686938,0.0341802309961896,"","",""
sample1,C9orf40,,,0.289678947433072,0.043865594404506,"","",""
sample1,ZDHHC8,,,0.193396248154289,0.034522474756675,"","",""
sample1,EPS8,,,-0.364991686187104,0.0379799988235889,"","",""
sample1,GYS1,,,0.361897539970781,0.0347600920374304,"","",""
sample1,LAYN,,,0.498255541538038,0.0897781074320978,"","",""
sample1,DUSP22,,,0.219998052980706,0.0351691940650078,"","",""
sample1,POGZ,,,-0.265540990560885,0.0345660390781554,"","",""
sample1,H2AC19,,,-0.754394646565858,0.0879871162368657,"","",""
sample1,SLC2A8,,,-0.261590293020379,0.0474060983385108,"","",""
sample1,TTC8,,,0.430431642001673,0.0805078766438959,"","",""
sample1,CFB,,,-2.47994231166044,0.0990214796853616,"","",""
sample1,BAD,,,0.493945342316707,0.036349383696015,"","",""
sample1,ELFN1,,,0.984321374739157,0.102125012063612,"","",""
sample1,NIM1K,,,0.440926780779563,0.059588376571562,"","",""
sample1,CDS1,,,-0.583029222431397,0.0441275196806375,"","",""
sample1,RHBDF2,,,-0.394716997896054,0.0623496005372493,"","",""
sample1,PDPK1,,,0.366906088851128,0.0658156615451817,"","",""
sample1,OSER1,,,-0.198279494975792,0.0432943422010608,"","",""
sample1,RB1,,,-0.246414476680854,0.0404000368219065,"","",""
sample1,CFI,,,-0.483680093978986,0.056775641437542,"","",""
sample1,ANKMY2,,,-0.24012096741613,0.0361124454361536,"","",""
sample1,CUX1,,,0.286827042456186,0.0349515919799656,"","",""
sample1,CMTM7,,,-0.425402762984919,0.0362194677957376,"","",""
sample1,TMEM98,,,-0.831031214893228,0.0646264153522892,"","",""
sample1,DOCK9,,,-0.413758514506302,0.0372424857265407,"","",""
sample1,CLDN4,,,1.00606897653636,0.0513316118323835,"","",""
sample1,CRYBG2,,,-0.716509799940451,0.0980076505224858,"","",""
sample1,UPF3A,,,-0.253216698339822,0.0506828681834697,"","",""
sample1,RIOK1,,,-0.194805821554564,0.0354172366990251,"","",""
sample1,NAP1L5,,,-0.378339596942416,0.0554079459515685,"","",""
sample1,SUDS3,,,0.228410843708453,0.0360615660490652,"","",""
sample1,PIGA,,,-0.483783517371704,0.0785446969917884,"","",""
sample1,POLM,,,0.302235431764594,0.0477243883370696,"","",""
sample1,IRF2BP2,,,-0.336298780096538,0.0353957249341375,"","",""
sample1,POLR3GL,,,0.19931271999863,0.0421812684849323,"","",""
sample1,LMF2,,,0.203311254611373,0.0389067215388603,"","",""
sample1,IMPA2,,,0.314847295788432,0.0502132331546737,"","",""
sample1,CLDN9,,,1.1552314677466,0.107243765545262,"","",""
sample1,SMIM29,,,0.372447101113284,0.061098476476318,"","",""
sample1,PASK,,,0.703661913159488,0.103016266972348,"","",""
sample1,TPT1,,,0.272091873482284,0.039844862154258,"","",""
sample1,C5H1orf116,,,0.572726484141244,0.0830182520822809,"","",""
sample1,TNRC18,,,0.267622206079387,0.0358928917629505,"","",""
sample1,LRRC9,,,-0.707078460563651,0.102020255017205,"","",""
sample1,SMIM33,,,0.602026667306926,0.0960243732685445,"","",""
sample1,CENPP,,,0.527221066040126,0.0960832822755245,"","",""
sample1,TMEM220,,,0.404937219000402,0.0542781741151143,"","",""
sample1,PTN,,,-1.15921178482295,0.109746207990272,"","",""
sample1,TBL1XR1,,,0.364207202298358,0.058739625214573,"","",""
sample1,NUCKS1,,,-0.163039079890194,0.0360876736274144,"","",""
sample1,FEZ2,,,0.40510938664032,0.0558096183449543,"","",""
sample1,GLCE,,,0.363033797532363,0.043755579152442,"","",""
sample1,HMGXB4,,,-0.242300143725048,0.0462417343105128,"","",""
sample1,LAMC3,,,1.16470574582088,0.106674196689523,"","",""
sample1,MFAP3,,,0.23068879874177,0.0405331519339833,"","",""
sample1,ZNF580,,,0.331063668635306,0.062340960602938,"","",""
sample1,CHCHD5,,,0.245863740081698,0.0390209190986724,"","",""
sample1,NFYB,,,-0.270434763843256,0.0476744706100946,"","",""
sample1,CNOT3,,,0.217665956237122,0.042226963568981,"","",""
sample1,REEP4,,,-0.604937934445658,0.106449543796249,"","",""
sample1,SDHAF3,,,0.560249753337763,0.105592550392492,"","",""
sample1,TMEM107,,,0.385204647215568,0.079943813826238,"","",""
sample1,FKBP5,,,-0.623732453322405,0.0373305967652699,"","",""
sample1,RAB38,,,0.51973186997714,0.0816477436855406,"","",""
sample1,TAF5L,,,-0.365453272323049,0.0692423640052847,"","",""
sample1,NUDT9,,,0.185505938613439,0.0382439378284802,"","",""
sample1,SND1,,,0.230218598650333,0.0385885683684006,"","",""
sample1,MUS81,,,-0.312348690736524,0.0469486036152523,"","",""
sample1,UNC5CL,,,0.782645322120741,0.107763112639751,"","",""
sample1,PTPRO,,,-0.651172200122982,0.108951015506704,"","",""
sample1,HIRIP3,,,-0.261879101085791,0.03726102572689,"","",""
sample1,TMTC3,,,0.295860703046608,0.0502207604270381,"","",""
sample1,STIM1,,,0.361987440791354,0.047257723725302,"","",""
sample1,COL27A1,,,-0.458884299440452,0.0399451345392764,"","",""
sample1,YAP1,,,0.196820477081928,0.0371017276656,"","",""
sample1,PLAAT1,,,-0.421014197341099,0.0540976808012984,"","",""
sample1,BDNF,,,-1.40130193702339,0.0540375143591753,"","",""
sample1,TEK,,,0.332711302821453,0.0373666290810316,"","",""
sample1,BRCC3,,,0.238448614801851,0.0397033267785692,"","",""
sample1,TBC1D20,,,-0.194806279049756,0.0372412454045748,"","",""
sample1,ANKRD13A,,,0.240328815918216,0.0402912743638729,"","",""
sample1,SNORD58,,,-1.08949078102664,0.11651074764036,"","",""
sample1,RPUSD2,,,0.374736018877476,0.0656737029556043,"","",""
sample1,C5AR1,,,-0.564552139882614,0.0879267482483317,"","",""
sample1,NUDCD2,,,0.421742977718519,0.041888980688464,"","",""
sample1,EGR2,,,-1.00514605350211,0.0880583116238787,"","",""
sample1,RPH3AL,,,-0.314707737580208,0.0556097700729961,"","",""
sample1,ERP29,,,0.261545662201615,0.0388904157322122,"","",""
sample1,H2AC6,,,1.41699831082533,0.115822412136886,"","",""
sample1,SUPT16H,,,-0.174491004171301,0.0383206519487553,"","",""
sample1,GRIN2D,,,-0.839993321679381,0.114941394924557,"","",""
sample1,TMEM230,,,0.161422160934058,0.040592690474291,"","",""
sample1,PAPOLG,,,-0.249201771241731,0.0561796543580672,"","",""
sample1,GUCY1B1,,,-0.256205876547432,0.0391177377318025,"","",""
sample1,MYBPC1,,,-1.83235027493335,0.109237978690495,"","",""
sample1,SMAD7,,,-0.372442767560521,0.0389655154274256,"","",""
sample1,EPB41L3,,,-0.343258729937036,0.0379207160677424,"","",""
sample1,SYTL1,,,0.918195106662325,0.119044771105812,"","",""
sample1,EARS2,,,0.42147315856588,0.082710819306594,"","",""
sample1,PLAA,,,-0.198146274206855,0.0413395872348744,"","",""
sample1,FAF1,,,-0.233210752500852,0.040009127124368,"","",""
sample1,PDGFA,,,0.343443485420715,0.0555255657866856,"","",""
sample1,LTV1,,,-0.23889409512727,0.0486363050310643,"","",""
sample1,GBA1,,,0.194189747697258,0.0410183379157306,"","",""
sample1,CCNDBP1,,,0.23386211977312,0.0478182534462059,"","",""
sample1,RECK,,,-0.33496204130151,0.0576911546990413,"","",""
sample1,CKAP2L,,,0.435676449807841,0.0730308525648042,"","",""
sample1,THOC7,,,-0.252616919142859,0.0416717553831137,"","",""
sample1,CRYGS,,,0.54198977573659,0.0963830850860588,"","",""
sample1,SCARNA12,,,-0.666520023118512,0.112473791570528,"","",""
sample1,ACOX3,,,-0.25370864365006,0.0421639561618025,"","",""
sample1,PLCD4,,,0.656033363496072,0.0529580959307878,"","",""
sample1,RGS6,,,-0.485802167651135,0.0392841669421674,"","",""
sample1,ARNTL2,,,0.622920489804329,0.104041287963775,"","",""
sample1,ADCK2,,,0.189317788049189,0.0393945308224119,"","",""
sample1,ENOPH1,,,0.185978779760333,0.0412240456756361,"","",""
sample1,GRAMD1C,,,-0.748183319643775,0.0571184332912645,"","",""
sample1,FAM13A,,,-0.506577216785258,0.0693940203050959,"","",""
sample1,ACAD9,,,-0.203461661186208,0.0387438262791092,"","",""
sample1,OCEL1,,,0.272118706201309,0.0393598983223015,"","",""
sample1,ERICH4,,,0.686246953278898,0.11527714110024,"","",""
sample1,RHOF,,,0.447720544783887,0.0504970581571373,"","",""
sample1,UTP23,,,-0.259528180636579,0.0728581940820372,"","",""
sample1,ZBTB7B,,,0.208945249533308,0.0390924057588514,"","",""
sample1,MRM3,,,-0.207189637399151,0.0404381677352768,"","",""
sample1,GPR176,,,0.888687071555729,0.118705485042978,"","",""
sample1,SMCR8,,,0.244972020813415,0.03871502478937,"","",""
sample1,ZNF12,,,-0.216633836305915,0.0437282355611551,"","",""
sample1,TMEM187,,,0.544688346243837,0.105627681113147,"","",""
sample1,SLC45A2,,,0.451625326126505,0.0744596868566716,"","",""
sample1,SLC2A4,,,-0.276812034026277,0.0393200503777422,"","",""
sample1,HCN2,,,1.06469420927961,0.0574255029443152,"","",""
sample1,CNTN5,,,-0.440527833876255,0.093629517821192,"","",""
sample1,ZCCHC10,,,-0.325474716194633,0.0620848987001819,"","",""
sample1,BCL3,,,-0.702083870636331,0.0550463419440639,"","",""
sample1,PTX3,,,-2.02038397758278,0.124798953807542,"","",""
sample1,FEM1A,,,-0.256341674306783,0.0411711024479339,"","",""
sample1,NAV3,,,0.695191053104209,0.113966479658982,"","",""
sample1,PRRX2,,,0.581366181031726,0.104963456104554,"","",""
sample1,ALDH16A1,,,0.181857163728488,0.0426897832500538,"","",""
sample1,DOK6,,,0.809914872686508,0.0837283577529157,"","",""
sample1,IL1RN,,,-1.57863334308366,0.122257108854707,"","",""
sample1,GNG5,,,-0.256673612103339,0.0390746910018515,"","",""
sample1,EPHA2,,,-0.362659693535861,0.0476165566825573,"","",""
sample1,NAF1,,,-0.277264819166295,0.0553965199224536,"","",""
sample1,PSMA3,,,-0.25555729438553,0.0475082589265711,"","",""
sample1,PFDN6,,,-0.229177695314328,0.0417580689386155,"","",""
sample1,KIAA0040,,,-0.487621047140176,0.0493094784791417,"","",""
sample1,SLC44A1,,,-0.300572853226846,0.0621432112088461,"","",""
sample1,CAMK2G,,,0.300970694093603,0.0527925472499585,"","",""
sample1,FBXO10,,,0.499599847053644,0.0538364274079343,"","",""
sample1,TAGLN,,,-0.655195767616943,0.0399473339346168,"","",""
sample1,NKPD1,,,-0.736887553274419,0.111114067189009,"","",""
sample1,LRRC17,,,0.73629402678612,0.0635907153112761,"","",""
sample1,VPS33B,,,-0.301267040552867,0.056303594045957,"","",""
sample1,LRRC8E,,,0.56379985122467,0.0963423383726969,"","",""
sample1,GSDME,,,-0.856920973620498,0.123241864470604,"","",""
sample1,DDIAS,,,0.577596352003883,0.121887551304926,"","",""
sample1,CFLAR,,,-0.303690184016475,0.0397952952441148,"","",""
sample1,MFSD9,,,-0.340791533239111,0.0415908897058172,"","",""
sample1,THNSL1,,,0.393409386224367,0.0421624462184588,"","",""
sample1,RAB27B,,,0.698560491614811,0.126097786536349,"","",""
sample1,MAIP1,,,-0.274108107970304,0.0707583612997558,"","",""
sample1,G3BP2,,,0.250539143641705,0.0397924395131326,"","",""
sample1,BRF2,,,0.45248371214973,0.0793632856456834,"","",""
sample1,PLA1A,,,-1.08029652636741,0.129763260220371,"","",""
sample1,APCDD1,,,0.603859722219002,0.0915097723511787,"","",""
sample1,CLMP,,,0.748218549117446,0.108358740466617,"","",""
sample1,SRSF10,,,-0.23559917635485,0.0531746106101626,"","",""
sample1,KCND3,,,0.394362895479676,0.0435024671897032,"","",""
sample1,UNC5A,,,1.83281674620217,0.129962403383616,"","",""
sample1,TAGLN3,,,-1.34152792907489,0.131928994430179,"","",""
sample1,SCAND1,,,0.257591487862135,0.0411077556373803,"","",""
sample1,LEF1,,,0.886482750551147,0.130053746601644,"","",""
sample1,PPIB,,,0.26194003899693,0.0403811287124829,"","",""
sample1,CLCN5,,,0.567429246282858,0.0993054175609759,"","",""
sample1,TTI1,,,0.220262391598171,0.0454796543084237,"","",""
sample1,MEF2B,,,-0.367663504250219,0.0659009429683053,"","",""
sample1,DKC1,,,-0.184025683929065,0.0504848607463148,"","",""
sample1,PI4K2B,,,-0.252628868356283,0.0532859632743426,"","",""
sample1,ZNF839,,,0.249369154018938,0.0515910015797971,"","",""
sample1,LMO7,,,-0.227780152559825,0.0415810089667183,"","",""
sample1,ASAP1,,,-0.301109442384589,0.0559426852228798,"","",""
sample1,ARHGAP1,,,0.232591426591713,0.0409517200547555,"","",""
sample1,TTLL11,,,0.306753719103313,0.0700262899399116,"","",""
sample1,RSPH3,,,0.549679375016322,0.118152488452357,"","",""
sample1,RAB21,,,0.241631902373356,0.0403062378891508,"","",""
sample1,SYNDIG1,,,0.637803322851796,0.0675801201734824,"","",""
sample1,SCEL,,,-0.878116517371341,0.132270453653566,"","",""
sample1,FAM124B,,,1.24910258126868,0.129316754946011,"","",""
sample1,RANBP10,,,-0.222514350426474,0.0439719585854902,"","",""
sample1,HOXD8,,,-0.793473253470988,0.129425191804324,"","",""
sample1,AMACR,,,0.266887790371265,0.0434037668427503,"","",""
sample1,SPATA20,,,-0.66161835590658,0.0810711298366721,"","",""
sample1,SLC25A24,,,0.298333039707146,0.0482888007850219,"","",""
sample1,BLZF1,,,-0.206819819770494,0.0435575373883531,"","",""
sample1,TMEM67,,,-0.308505539717275,0.0798482109208444,"","",""
sample1,AAGAB,,,0.295418154061452,0.0463481200542664,"","",""
sample1,ZNF503,,,0.43512388277905,0.046784614392985,"","",""
sample1,NOVA1,,,0.370459437154743,0.0625794262682054,"","",""
sample1,ZNF687,,,0.231425127177176,0.0431309540588195,"","",""
sample1,CLDN19,,,-1.22403659232658,0.136100703438418,"","",""
sample1,MPP3,,,0.597992275515552,0.0993085060794947,"","",""
sample1,CDKL3,,,0.764532424786133,0.132301745940269,"","",""
sample1,IER2,,,-0.344462445609434,0.0427965830155897,"","",""
sample1,MFSD14A,,,-0.290311463324337,0.0522822630125225,"","",""
sample1,KLHL31,,,-0.383393120045772,0.0440380757341389,"","",""
sample1,LRRC8D,,,0.362118208533302,0.0750964062899109,"","",""
sample1,YRDC,,,-0.245487973228522,0.0555325672104434,"","",""
sample1,AIG1,,,-0.253385911303865,0.0463703215814485,"","",""
sample1,PAFAH1B1,,,-0.189700860435746,0.0423734605891146,"","",""
sample1,NTSR1,,,-1.43066396864186,0.130085862211083,"","",""
sample1,MRPL43,,,0.223261098091831,0.0425946906773684,"","",""
sample1,IFT57,,,0.282963256084893,0.0578240372964204,"","",""
sample1,TICAM2,,,-0.288367452376223,0.0565803579943823,"","",""
sample1,STAT4,,,1.07527734292735,0.139837928230291,"","",""
sample1,SPOP,,,-0.195235733495116,0.0454671914693206,"","",""
sample1,ZFP69,,,0.266770177631481,0.0710631549159762,"","",""
sample1,STAT5A,,,-0.45475865601616,0.0431814856254998,"","",""
sample1,SERPINF2,,,0.804713732970067,0.127902961582622,"","",""
sample1,RHOH,,,-0.920418885269409,0.136960055128931,"","",""
sample1,LITAF,,,-0.279218138845491,0.0413519789905553,"","",""
sample1,FLII,,,0.215591368960543,0.0415772156616463,"","",""
sample1,C18H2orf69,,,0.230781357638771,0.0581963424634522,"","",""
sample1,TK2,,,-0.178931250723254,0.0416145105736341,"","",""
sample1,TECRL,,,0.346643208177037,0.0426611856481529,"","",""
sample1,eca-mir-421,,,-0.747824617173941,0.105935472262743,"","",""
sample1,COLEC12,,,0.54671015602004,0.0576701317326615,"","",""
sample1,GALNT17,,,0.372483910435177,0.0414802233062106,"","",""
sample1,ZBTB45,,,-0.406058187988573,0.095260481487786,"","",""
sample1,ARFRP1,,,-0.185511538043041,0.0418551333751827,"","",""
sample1,PSMD7,,,-0.194724571878964,0.0415711330098445,"","",""
sample1,ADORA2B,,,-0.642437483387017,0.0810095286573729,"","",""
sample1,HBQ1,,,0.418064616050847,0.0983622603984,"","",""
sample1,STAU1,,,-0.151465306681158,0.0415184926812346,"","",""
sample1,SEC61G,,,0.272462646396464,0.0666140491080966,"","",""
sample1,SLC39A9,,,0.192335464092055,0.0444360444512643,"","",""
sample1,PXDN,,,0.270413794724146,0.0416449466913306,"","",""
sample1,CXCR2,,,-0.958563372553278,0.136106561817652,"","",""
sample1,PELI2,,,-0.324905103138773,0.074703425555648,"","",""
sample1,SUV39H2,,,0.444972593222821,0.0949655888304788,"","",""
sample1,POC1A,,,0.684170066082296,0.135896676407865,"","",""
sample1,AIRIM,,,0.252724040782075,0.0575780602780043,"","",""
sample1,PPP2R1A,,,-0.177824342367868,0.0426563382130725,"","",""
sample1,NFKBIA,,,-0.449802722180799,0.0419744755098889,"","",""
sample1,APPL1,,,-0.262433826451773,0.0422862842157787,"","",""
sample1,LRRN1,,,1.14088324520509,0.145813659591228,"","",""
sample1,CRHR2,,,-0.304034738563705,0.0419689388226354,"","",""
sample1,IQGAP2,,,0.520761482406889,0.0949390952236198,"","",""
sample1,C27H8orf48,,,-0.34962418460651,0.0722948796180159,"","",""
sample1,ESYT2,,,-0.187810314437087,0.042110686021714,"","",""
sample1,VSIG10L,,,-1.20697391501734,0.146773237747068,"","",""
sample1,SIDT1,,,-0.847273360492432,0.142918728089178,"","",""
sample1,ABHD16A,,,-0.197307571127223,0.0426169550078431,"","",""
sample1,EEFSEC,,,-0.240998810192999,0.0554864769427723,"","",""
sample1,TMEM170B,,,0.296633266882489,0.0429042650062179,"","",""
sample1,RUSF1,,,0.264648413472743,0.0511698804099915,"","",""
sample1,DNAJC14,,,0.135929082214426,0.0423766388514208,"","",""
sample1,LNPEP,,,0.470601033585708,0.0498228627363362,"","",""
sample1,SNORD83A,,,-0.690910709965819,0.132995374143954,"","",""
sample1,EPHA5,,,0.923039567391321,0.099682332148451,"","",""
sample1,RGS1,,,-1.09112474254174,0.145673878194978,"","",""
sample1,FBXL15,,,0.31222165171843,0.0672260625818084,"","",""
sample1,GFPT1,,,0.439378711878144,0.0659050105357563,"","",""
sample1,MMRN1,,,0.785076419603937,0.0949041994109504,"","",""
sample1,TRIM54,,,-0.332786278891317,0.043605177662947,"","",""
sample1,APLNR,,,1.21235038155317,0.0559718339358551,"","",""
sample1,IL16,,,0.498063665530918,0.0691439187681548,"","",""
sample1,RPRD2,,,0.261303039639666,0.0448276614202987,"","",""
sample1,ORC4,,,-0.271641506016333,0.0590351178771548,"","",""
sample1,PTGFR,,,0.414461321822946,0.0478852183918342,"","",""
sample1,BPTF,,,0.231084455892028,0.0449614938877585,"","",""
sample1,MYH7B,,,0.600592502994235,0.0441520842855427,"","",""
sample1,CLK3,,,0.239898299105259,0.0503607549528337,"","",""
sample1,SPTB,,,0.307598473525,0.0440211817968026,"","",""
sample1,THBS3,,,0.537003649767358,0.0599412108566305,"","",""
sample1,EI24,,,0.21168937232611,0.0436217715022522,"","",""
sample1,XPNPEP2,,,0.578641794039802,0.12333429405549,"","",""
sample1,RNF170,,,0.194413154501825,0.0494439053833212,"","",""
sample1,KLHL3,,,-0.556816455622468,0.0674634236537842,"","",""
sample1,WASF1,,,-0.472238911383539,0.111342660985554,"","",""
sample1,LRRC70,,,0.581624576945982,0.10371059577725,"","",""
sample1,ANKRD1,,,-0.664950327817889,0.0538833741143958,"","",""
sample1,AXIN2,,,0.516053692428698,0.0751154278239075,"","",""
sample1,OR9E4,,,-0.774488208840792,0.136455328497734,"","",""
sample1,NBDY,,,0.309112636973512,0.0814314720281317,"","",""
sample1,GLOD4,,,-0.214263396283346,0.045743415381869,"","",""
sample1,MAP10,,,0.58780488510176,0.120102100557044,"","",""
sample1,NIFK,,,-0.248253323885113,0.0510259218648579,"","",""
sample1,TXLNB,,,-0.286897564919399,0.0447850696299336,"","",""
sample1,C1H10orf105,,,0.630948622875632,0.117472350333693,"","",""
sample1,FAM98B,,,0.226104666888312,0.0582722805780478,"","",""
sample1,TMEM106C,,,0.243405367808285,0.0603742208629027,"","",""
sample1,LOXHD1,,,-1.25766573340752,0.159056154212934,"","",""
sample1,SAV1,,,-0.232344442668488,0.0541044653537623,"","",""
