sampleID,HGNC_symbol,Control,Mutant,Log2FC,pvalue,"","",""
sample1,LGALS1,,,0.71997925247604,0.00128523115946781,"","",""
sample1,GPR160,,,-0.931211538365943,0.00173239108586904,"","",""
sample1,C10orf62,,,-1.2264428444042,0.00137524994278444,"","",""
sample1,SH3YL1,,,0.628488077234302,0.00169356633810174,"","",""
sample1,RCOR2,,,1.20560588334627,0.00147625915780273,"","",""
sample1,NEDD4L,,,0.573052518801023,0.0013916198448239,"","",""
sample1,DDAH1,,,0.805494531980656,0.00136526155754146,"","",""
sample1,FSTL1,,,0.945854894909457,0.00139052404785883,"","",""
sample1,ATXN1,,,0.700859596721609,0.00145596275911383,"","",""
sample1,CA11,,,-0.690147993637986,0.00175621819779945,"","",""
sample1,CAMKK1,,,0.863305371806936,0.00161861037448529,"","",""
sample1,GNB4,,,0.888081889782728,0.00152528858826165,"","",""
sample1,BBS10,,,0.624994196951673,0.00175170322766702,"","",""
sample1,ADCY5,,,-0.449060570191698,0.00139269051460527,"","",""
sample1,RORC,,,-2.12762121371739,0.00189704763280082,"","",""
sample1,CUEDC1,,,0.632387159956317,0.00151155133943024,"","",""
sample1,EXTL2,,,0.48034196907857,0.00162488280233371,"","",""
sample1,RGS2,,,-1.26436691917837,0.00185110182140672,"","",""
sample1,NPC1,,,-0.551841146648155,0.00149525849675011,"","",""
sample1,ZNF787,,,-0.526074045983481,0.00158525988287849,"","",""
sample1,H1-3,,,0.664024808756259,0.00155151769463442,"","",""
sample1,DCUN1D2,,,0.303013940240725,0.00145699908668149,"","",""
sample1,CORO6,,,0.394873194606639,0.00148842316326587,"","",""
sample1,KLF4,,,-1.02443725177301,0.00153568531934789,"","",""
sample1,GCSH,,,0.471236567980914,0.00162712900077876,"","",""
sample1,ANKDD1B,,,1.14006707093735,0.0018206093175583,"","",""
sample1,ZDHHC15,,,1.0390881861691,0.00169753288869786,"","",""
sample1,ZBTB26,,,0.729486700619449,0.00189217985164383,"","",""
sample1,BPGM,,,0.448634201551273,0.00171220565818383,"","",""
sample1,BORCS5,,,0.439843160645983,0.00199066269950125,"","",""
sample1,PDE4C,,,1.61171928506473,0.00211845847753675,"","",""
sample1,SSBP1,,,0.694362856988202,0.00189369127362429,"","",""
sample1,BCAS4,,,1.29653846401108,0.00186633198229342,"","",""
sample1,WDR73,,,0.324611261239321,0.00177404922913877,"","",""
sample1,ZNF592,,,0.535729439053132,0.0015900889159745,"","",""
sample1,FAM117A,,,0.520715590998332,0.00170729460404586,"","",""
sample1,MYH14,,,-0.363701682203487,0.0016282258492261,"","",""
sample1,SLC16A3,,,-1.01050852586739,0.00189622805004181,"","",""
sample1,TRIB1,,,-1.33736140641587,0.00179300275718166,"","",""
sample1,GSE1,,,0.731343504652954,0.00183698359604168,"","",""
sample1,PLCD1,,,1.28176984630504,0.00186659072496233,"","",""
sample1,ENTPD1,,,0.96438204808814,0.00221156001749204,"","",""
sample1,RAB23,,,0.443504427102921,0.00175889923061644,"","",""
sample1,MYO5B,,,2.08678390509336,0.000525287317270804,"","",""
sample1,CYB5D2,,,1.12512446845329,0.00206456408133809,"","",""
sample1,IGFBPL1,,,1.76213363716837,0.0022485364309562,"","",""
sample1,IRGC,,,1.96079577004138,0.0023227383185883,"","",""
sample1,MSX1,,,-0.935508235817059,0.00227289868852952,"","",""
sample1,PLK3,,,-0.820732797105905,0.00219528913595158,"","",""
sample1,CDK5RAP3,,,0.467383313845568,0.00202302647273648,"","",""
sample1,NUDT18,,,0.321495034797052,0.00178071983886566,"","",""
sample1,TP53I11,,,-0.691120196697026,0.00179462823672128,"","",""
sample1,NR1D1,,,1.3855211979226,0.00217133673455124,"","",""
sample1,DSTYK,,,0.392029093479415,0.00179829997236486,"","",""
sample1,ALDH3A2,,,0.478482867065641,0.00173078613005246,"","",""
sample1,CPNE3,,,0.352244086236363,0.00174388297607092,"","",""
sample1,ERRFI1,,,-0.819771683952595,0.0022260514937451,"","",""
sample1,COPG2,,,0.466282539882143,0.00229063120774947,"","",""
sample1,TAMM41,,,0.442845486689307,0.00239479679267743,"","",""
sample1,KCNK6,,,1.08675778267521,0.00240322984758509,"","",""
sample1,CDK7,,,-0.593540146337988,0.00244157797243842,"","",""
sample1,BTAF1,,,-0.482596933944058,0.0021400462359789,"","",""
sample1,NSF,,,0.447827017009425,0.00213919501378806,"","",""
sample1,FBXL4,,,0.413451888325818,0.00190400877264561,"","",""
sample1,SEMA7A,,,-0.859350208153078,0.00216093562370403,"","",""
sample1,CYTH2,,,-0.492189935839532,0.00206787447208892,"","",""
sample1,SREBF2,,,-0.616696267193816,0.00190993732248339,"","",""
sample1,SPINT2,,,0.787402201617126,0.00214291735385811,"","",""
sample1,KCNN2,,,1.45148646159011,0.00255984708929801,"","",""
sample1,PLK1,,,0.908430958471509,0.00250880431702593,"","",""
sample1,RIN2,,,0.578537607809435,0.00197763610167936,"","",""
sample1,SLCO3A1,,,0.824228410028345,0.00211337161864754,"","",""
sample1,CD47,,,0.569322756604627,0.00194087138923008,"","",""
sample1,ZNF2,,,0.658331919377208,0.00257517293366337,"","",""
sample1,BOLA3,,,0.412619866819829,0.00230198814039359,"","",""
sample1,LGALSL,,,0.440958579213618,0.00196951264305824,"","",""
sample1,RBM11,,,-2.10001148855035,0.000605196986924154,"","",""
sample1,RETREG1,,,-0.742224194214028,0.0019146274575482,"","",""
sample1,COL1A2,,,1.29741664131601,0.0019859688835363,"","",""
sample1,MFSD4B,,,1.04266073060419,0.00265239905965761,"","",""
sample1,TAMALIN,,,-0.818184582811709,0.00241715103606019,"","",""
sample1,SLC38A2,,,-0.458306858767704,0.00195064195362935,"","",""
sample1,ARHGAP9,,,0.817479713546622,0.00273048478163356,"","",""
sample1,ODAD1,,,0.952230571031958,0.00275134739113933,"","",""
sample1,DNAJC11,,,-0.259073797180636,0.00200058722256129,"","",""
sample1,DES,,,0.478651565398085,0.0019698609701769,"","",""
sample1,MKKS,,,0.383710655613647,0.00211438128481521,"","",""
sample1,STX1A,,,1.07982949394097,0.00238509924828533,"","",""
sample1,CAMTA1,,,0.657255692867605,0.00247806743430155,"","",""
sample1,ENTREP3,,,0.346856445301047,0.00212842659965821,"","",""
sample1,MMP28,,,0.946335964451361,0.00279860843147858,"","",""
sample1,IRS2,,,-1.04639660119006,0.00203244229323548,"","",""
sample1,ZFP36L2,,,0.64815931373809,0.00208376401480064,"","",""
sample1,HSD17B7,,,0.94855568817847,0.00274424143831786,"","",""
sample1,KIF9,,,0.923515820703981,0.00280330390757726,"","",""
sample1,ORMDL1,,,-0.511426849137034,0.00222300533628454,"","",""
sample1,IGSF11,,,-1.51472739472823,0.00248939110680911,"","",""
sample1,SGK1,,,-1.39139942393335,0.0024472720039367,"","",""
sample1,COL3A1,,,1.67334016500641,0.00213992634507775,"","",""
sample1,ZC2HC1C,,,0.641815823068271,0.00292878357767131,"","",""
sample1,EML2,,,0.412113132991392,0.00262241656659484,"","",""
sample1,CLDND1,,,-0.445365623396464,0.00222952930454854,"","",""
sample1,ZNF568,,,0.695459320448854,0.00293469465319799,"","",""
sample1,GABARAPL2,,,0.423536114816042,0.00214467093910744,"","",""
sample1,SFRP4,,,1.41873970415564,0.00299354860020609,"","",""
sample1,ZNF385C,,,0.899918010334805,0.00299572819700232,"","",""
sample1,C1QTNF6,,,2.66815289296815,0.0020834131346292,"","",""
sample1,TBC1D2B,,,0.697243874047438,0.0029545148991018,"","",""
sample1,ACO1,,,0.440073581480304,0.00233825240512183,"","",""
sample1,ZKSCAN4,,,1.01373906045642,0.00292825143053577,"","",""
sample1,PYCR2,,,0.579561741066675,0.00238313922818771,"","",""
sample1,PDIK1L,,,0.764834692980735,0.0029855146486975,"","",""
sample1,SLC30A2,,,1.39722908087231,0.00241692128106917,"","",""
sample1,MGAT4B,,,0.334919552977312,0.00225142756462371,"","",""
sample1,HMCN1,,,0.857072879098667,0.0027814425732431,"","",""
sample1,PECR,,,-1.56498671697353,0.00258721587613123,"","",""
sample1,TSNAXIP1,,,0.708664512487775,0.00327469951279669,"","",""
sample1,ST3GAL2,,,0.768543261582714,0.00253418664359943,"","",""
sample1,GALNT5,,,0.868618772791248,0.00298224421256534,"","",""
sample1,ATP13A2,,,0.395852587011283,0.00266291771218633,"","",""
sample1,PRMT6,,,0.38190330241717,0.00273333132085124,"","",""
sample1,TRIM32,,,0.504247250889801,0.00292118046458278,"","",""
sample1,MAT2B,,,0.329499319845736,0.00244805308424796,"","",""
sample1,NMT2,,,0.614351441266967,0.00307973374846041,"","",""
sample1,POLK,,,0.597979076222126,0.00327927111561344,"","",""
sample1,SLC25A40,,,0.521498517693704,0.00327054241286773,"","",""
sample1,KANK4,,,1.19054590162607,0.00291378554649073,"","",""
sample1,KIAA1328,,,0.484686857381073,0.00290792654413219,"","",""
sample1,CCM2L,,,0.884496866340907,0.00314145420952617,"","",""
sample1,ZNF18,,,0.794352135848095,0.00353420480679413,"","",""
sample1,TAF1D,,,-0.607166029972781,0.00285790890981895,"","",""
sample1,CANT1,,,0.479059623610457,0.00303802866969234,"","",""
sample1,ELMO3,,,0.879258463188744,0.00324180253630884,"","",""
sample1,TNNT1,,,-1.15479287317716,0.0030724951240864,"","",""
sample1,DDX50,,,-0.348903158964399,0.00287048658530033,"","",""
sample1,PRPF38A,,,-0.457802928188259,0.0032995783113554,"","",""
sample1,PCED1A,,,0.477147415088302,0.00302250748136696,"","",""
sample1,MMD,,,0.48427926320859,0.00297642077257454,"","",""
sample1,NUP43,,,0.580274321671507,0.0034343961948631,"","",""
sample1,PPP1R21,,,0.491242721293545,0.00345127231059375,"","",""
sample1,RND3,,,-1.25239151443983,0.00272743709555036,"","",""
sample1,CORO2A,,,0.905253595165327,0.00371228452871655,"","",""
sample1,CCDC92,,,0.46814720303793,0.00280903797427097,"","",""
sample1,TANK,,,-0.506687649432438,0.00364236875269754,"","",""
sample1,PSD3,,,0.811257105952216,0.00322434502464374,"","",""
sample1,MOCS1,,,-0.4710851765967,0.00282126661618559,"","",""
sample1,HAUS8,,,0.967356970810604,0.00252166694152992,"","",""
sample1,CCDC28A,,,0.469661219997761,0.00332664580308198,"","",""
sample1,ZNF668,,,0.503687138157697,0.00378055014379841,"","",""
sample1,PGAP2,,,0.424299188406751,0.00318453369100166,"","",""
sample1,RHOBTB2,,,0.459341073554546,0.0029145066188656,"","",""
sample1,ATF7IP,,,0.642088806732506,0.00326609287035787,"","",""
sample1,METTL5,,,0.383343803007628,0.00319004413265687,"","",""
sample1,APOLD1,,,-1.6312649281462,0.00286089997948222,"","",""
sample1,CSPG4,,,0.788245895389115,0.00298639631618657,"","",""
sample1,STRN,,,0.685712047633355,0.00338222606309409,"","",""
sample1,PISD,,,-0.438098312715875,0.00296384364095918,"","",""
sample1,KCNN3,,,1.29319989713511,0.00369768966944867,"","",""
sample1,SUCLG2,,,-0.300487277622596,0.00273953123707661,"","",""
sample1,PRKCA,,,0.468507094913628,0.00309696263507454,"","",""
sample1,GOLT1B,,,0.449933248876347,0.00342033019602386,"","",""
sample1,ERCC4,,,0.429687888244154,0.00323590736539877,"","",""
sample1,WDR75,,,-0.658314275477934,0.00389539473881568,"","",""
sample1,RYR2,,,-0.525594624020442,0.00275393475361321,"","",""
sample1,SSBP3,,,0.368801273510372,0.0035612901745223,"","",""
sample1,SCNN1B,,,-1.89906773228722,0.00412682363137268,"","",""
sample1,SLC24A3,,,1.34523332428875,0.00359935547827035,"","",""
sample1,ZNF862,,,0.627966473615231,0.00374675371219109,"","",""
sample1,ZBTB43,,,-0.544436275324532,0.00293495714582597,"","",""
sample1,RASSF9,,,1.50868985013215,0.00347437936539645,"","",""
sample1,PDXP,,,0.729130141427538,0.00409972410920708,"","",""
sample1,ARHGEF6,,,0.37325770609804,0.00291380050388457,"","",""
sample1,FANCE,,,0.63222587589023,0.0040785145940884,"","",""
sample1,GATAD1,,,0.505278309365801,0.00382805891181246,"","",""
sample1,GLUL,,,-0.650415307937868,0.00284104601093457,"","",""
sample1,UCP2,,,0.938892947210469,0.00393920633217872,"","",""
sample1,SIDT2,,,0.579178994146891,0.00366217784712035,"","",""
sample1,RASD2,,,1.35615745409195,0.00381984188365671,"","",""
sample1,ZNF691,,,0.52025026908335,0.00406102864828996,"","",""
sample1,PARD6G,,,0.960498331933749,0.00375586033959073,"","",""
sample1,THAP11,,,0.30856023186004,0.00300503350020374,"","",""
sample1,TBCEL,,,0.607770859152165,0.00375387357411194,"","",""
sample1,MNT,,,0.651342174763628,0.00343236906362166,"","",""
sample1,ZNF827,,,0.558648393838578,0.00351421792388065,"","",""
sample1,XRCC4,,,0.658889901837167,0.00429777327980354,"","",""
sample1,NUDT22,,,0.371685548485913,0.00324408569627562,"","",""
sample1,MAPKAPK3,,,0.376089461783427,0.0030376950581806,"","",""
sample1,TRIM66,,,0.823354031072373,0.00436807826140331,"","",""
sample1,C2CD3,,,0.406175667128798,0.0035338076071101,"","",""
sample1,POLR1G,,,-0.433787380591758,0.00381605197482605,"","",""
sample1,FAXDC2,,,0.515045515423576,0.00324807335382385,"","",""
sample1,TDRKH,,,-1.37500969923268,0.00415026453399431,"","",""
sample1,RELT,,,-0.97714525752579,0.00440001735620075,"","",""
sample1,CCDC166,,,2.04724234092344,0.00226322580155336,"","",""
sample1,DDX21,,,-0.575083017318684,0.00347630172669557,"","",""
sample1,ARF5,,,0.553584533031301,0.00428118490150617,"","",""
sample1,KNDC1,,,0.946122246929161,0.00429292857721054,"","",""
sample1,UBE2V1,,,0.258316135581612,0.00309255813419565,"","",""
sample1,LAMB1,,,0.746370517843361,0.0031972254430703,"","",""
sample1,CHCHD5,,,0.366709863328897,0.00338366767193159,"","",""
sample1,ZNF219,,,-0.483650628506047,0.00319166318311476,"","",""
sample1,DUSP16,,,-0.619708153888389,0.00334009597161443,"","",""
sample1,LRG1,,,-2.31886006361254,0.00160994580164929,"","",""
sample1,INPP4B,,,0.767908787697782,0.00429922456817867,"","",""
sample1,SESN3,,,0.722158458841119,0.00402221729615639,"","",""
sample1,GAL3ST3,,,1.54693470287558,0.00439538414614034,"","",""
sample1,NABP1,,,-1.27938328160289,0.00464784040922441,"","",""
sample1,HINFP,,,0.487111282457012,0.00429310869121998,"","",""
sample1,ZNF546,,,0.727878220924871,0.00465233183479688,"","",""
sample1,CDADC1,,,0.364734080416254,0.00337396100750331,"","",""
sample1,TMC7,,,-0.754634117586199,0.0045609211970922,"","",""
sample1,RGL3,,,1.03925561503385,0.00404792543106712,"","",""
sample1,CAPN5,,,0.765791422201991,0.00457543249132373,"","",""
sample1,SAP30,,,0.430428324343705,0.00345882350674439,"","",""
sample1,FGR,,,-0.748285453026413,0.00455827996337557,"","",""
sample1,NQO2,,,0.492431767466278,0.00338980674718829,"","",""
sample1,SMIM15,,,0.46815317396527,0.00376933393106855,"","",""
sample1,PMS2,,,0.533542024620087,0.00427715368723562,"","",""
sample1,KDM1B,,,0.48092608500767,0.00426924836167796,"","",""
sample1,ATXN3,,,0.521213130653545,0.00406793721354971,"","",""
sample1,DCAF7,,,0.401523673042772,0.00335953490072184,"","",""
sample1,SGPL1,,,0.425666651093266,0.00391030309827539,"","",""
sample1,TRAM2,,,0.446955523145022,0.00355499792011077,"","",""
sample1,DNAL1,,,0.732719355968373,0.00491710047718725,"","",""
sample1,CDR2,,,-0.572829834994112,0.00367949485258736,"","",""
sample1,ADAMTS2,,,1.22287746766683,0.00495660864225687,"","",""
sample1,VAC14,,,0.409585303130234,0.00371875070164523,"","",""
sample1,TRIM11,,,0.583859072200313,0.00436518681639351,"","",""
sample1,DNAJA4,,,0.537967749076074,0.0033348232668319,"","",""
sample1,PEX11A,,,0.333860602249675,0.00355503129913718,"","",""
sample1,ZC4H2,,,0.526013838130631,0.00413304312931815,"","",""
sample1,AARS2,,,-0.900431995939016,0.00371070843910243,"","",""
sample1,ZMYM4,,,0.410670928871221,0.00376562812445517,"","",""
sample1,FIBIN,,,1.28235566083801,0.00351420821973029,"","",""
sample1,ELMOD2,,,0.731222410171356,0.00504940380646755,"","",""
sample1,PLA2G2C,,,0.72923206035797,0.00458310394563557,"","",""
sample1,GUCD1,,,-0.356424389355738,0.00339814880263277,"","",""
sample1,TBC1D1,,,0.437113936054877,0.00350589862833834,"","",""
sample1,TCP11L2,,,0.646601851947215,0.00365241286721274,"","",""
sample1,PALMD,,,0.475721284380283,0.00347816586713949,"","",""
sample1,CD151,,,0.332538656249119,0.00344962505360777,"","",""
sample1,VOPP1,,,0.730186546548119,0.00383812700932188,"","",""
sample1,RETREG3,,,0.369868309475352,0.003598352710579,"","",""
sample1,ETAA1,,,0.745701456491274,0.00498375799588641,"","",""
sample1,HPS6,,,0.587394609110232,0.00496080014539137,"","",""
sample1,PPP1R3B,,,0.672327167833243,0.00351810384221387,"","",""
sample1,NMRAL1,,,0.796970890623983,0.0050678522230559,"","",""
sample1,RAD51D,,,0.400048902372373,0.0043403597872826,"","",""
sample1,SERTAD4,,,1.46205361208174,0.00512430082749981,"","",""
sample1,PABPC5,,,0.768735513232104,0.00532762523235294,"","",""
sample1,HIVEP1,,,0.69860900435572,0.00404023237101245,"","",""
sample1,FAM136A,,,0.363678232022366,0.00403436733052376,"","",""
sample1,OLFM1,,,1.20638279512371,0.00503233521866908,"","",""
sample1,COL9A2,,,1.44538314571167,0.00540238766633608,"","",""
sample1,IGSF3,,,0.447807844000564,0.00363964996237832,"","",""
sample1,SYNE2,,,0.434205410580863,0.00367077166557111,"","",""
sample1,VPS26C,,,0.495898236317289,0.00449466500017674,"","",""
sample1,KIF22,,,0.515438205537189,0.00412403600031031,"","",""
sample1,TUBA1A,,,0.646287338130712,0.00369443761377627,"","",""
sample1,SIAH1,,,-0.505384814608513,0.00378118175801887,"","",""
sample1,GLB1,,,0.508568076621119,0.00424562406467,"","",""
sample1,XPO4,,,0.331581163089865,0.00411044344413385,"","",""
sample1,DDB1,,,0.358338926705328,0.00370045050602706,"","",""
sample1,FOSB,,,-3.2020617317964,0.00559367581929914,"","",""
sample1,LSM11,,,1.07915073719623,0.00452032549354644,"","",""
sample1,CORO7,,,0.913661178344063,0.00559273710921322,"","",""
sample1,FILIP1L,,,-0.750613332617991,0.00394556579835781,"","",""
sample1,VXN,,,-1.32238517748757,0.00480986974562445,"","",""
sample1,RASL12,,,-0.582331189375122,0.00379032754761784,"","",""
sample1,CTSK,,,0.656284872413491,0.00448592257827799,"","",""
sample1,TMEM42,,,0.639057116460105,0.00555820977908507,"","",""
sample1,COMMD9,,,0.373034446459417,0.00425699547736732,"","",""
sample1,PAG1,,,1.01101985215691,0.00576635239680358,"","",""
sample1,CDC42EP3,,,-0.460820873877839,0.00384181935244315,"","",""
sample1,AP4B1,,,0.377393418828843,0.00477685053014618,"","",""
sample1,ZNF527,,,0.507368440994695,0.00542672233739113,"","",""
sample1,TGDS,,,0.598160686193291,0.00578038718861438,"","",""
sample1,MST1,,,-0.576035339329609,0.00533198131779712,"","",""
sample1,ZNF875,,,0.549692543611144,0.00571286302063626,"","",""
sample1,RTP3,,,0.969557662233533,0.00513992312653859,"","",""
sample1,EDA,,,0.676387442061057,0.00567676680854364,"","",""
sample1,KREMEN1,,,0.510851878493037,0.00402038135361657,"","",""
sample1,NIPSNAP3B,,,-0.367511255474293,0.00418581996808879,"","",""
sample1,H2AX,,,-1.07527664105412,0.005236660694761,"","",""
sample1,YPEL2,,,0.768623675815614,0.00477222933034043,"","",""
sample1,MAMDC2,,,0.998609613932115,0.00617053911705041,"","",""
sample1,SRD5A3,,,0.457285043348068,0.00472886089964758,"","",""
sample1,ACSL1,,,0.421189028142661,0.00403284133570285,"","",""
sample1,RAB11FIP1,,,0.484703843625884,0.00522572134253739,"","",""
sample1,MOSPD3,,,0.424127501207584,0.00490792374581253,"","",""
sample1,EIF2AK2,,,0.913123409765877,0.00593624478453795,"","",""
sample1,ULK3,,,0.461949557964316,0.00500518430593971,"","",""
sample1,ZNF319,,,0.467499130945445,0.00500420044517151,"","",""
sample1,GLIS3,,,1.80708922339906,0.00369676468063854,"","",""
sample1,CCN3,,,1.27708607135207,0.00527522334240703,"","",""
sample1,VPS35,,,0.315023099857418,0.00430965213418696,"","",""
sample1,NSFL1C,,,-0.239182691029463,0.00429134445294161,"","",""
sample1,C11H17orf75,,,0.3453341749078,0.0048536334452914,"","",""
sample1,ERBB2,,,0.470168857709191,0.00425654087191807,"","",""
sample1,GCHFR,,,0.40274340629873,0.00499007236169227,"","",""
sample1,CDK6,,,1.04222751548017,0.00628162022858619,"","",""
sample1,ABCG1,,,1.84816863792205,0.00614856266664182,"","",""
sample1,LAMTOR2,,,0.37151865419747,0.00460440279056634,"","",""
sample1,AREG,,,-2.30036157842238,0.00258364261098351,"","",""
sample1,SEMA4G,,,0.734396435861522,0.00641715983995466,"","",""
sample1,SND1,,,0.312494751652464,0.00458107601057768,"","",""
sample1,ADAMTS20,,,0.76125943502471,0.0051546490212544,"","",""
sample1,CYHR1,,,0.26225501931761,0.0045565438510626,"","",""
sample1,DNASE2,,,0.586235622903567,0.00613791850110237,"","",""
sample1,THY1,,,0.805835981639599,0.00445575713298018,"","",""
sample1,SRD5A1,,,0.986951581675808,0.00672706198624724,"","",""
